_cheng_R_sheng_R_zeng|啊|ch eng SP sh eng SP z eng SP|rest|0|0.28 0.375 0.265 0.22 0.39 0.21 0.1 0.415 0.725|0
_chen_shen_ren_zen_cen|啊|SP ch en sh en r en z en c en SP|rest|0|0.1 0.14 0.2375 0.1625 0.15 0.26 0.305 0.095 0.27 0.2 0.3 0.72|0
_chi_ang_nuo_ang|啊|SP ch ir ang n uo ang SP|rest|0|1.34737 0.12 0.17 0.5075 0.0325 0.69 0.065 1.600351|0
_chi_en_huo_en|啊|SP ch ir en h uo en SP|rest|0|0.357279 0.13 0.13 0.4375 0.1825 0.64 0.105 0.705|0
_chi_ka_jun_ka|啊|SP ch ir SP k a SP j vn k a SP|rest|0|0.17 0.12 0.14 0.06 0.13 0.24 0.08 0.07 0.2575 0.1825 0.305 0.725|0
_chi_miao_dong_miao|啊|SP ch ir m iao d ong m iao SP|rest|0|0.17 0.12 0.12 0.17 0.23 0.17 0.48 0.01 0.285 1.527132|0
_chi_quan_xi_shu_qi|啊|SP ch ir q van x i sh u q i SP|rest|0|2.169955 0.11 0.14 0.23 0.2875 0.2025 0.19 0.18 0.15 0.31 0.265 0.997313|0
_chi_shi_ri_bo_po|啊|SP ch ir sh ir r ir b o p o SP|rest|0|1.378186 0.17 0.1875 0.2125 0.03 0.03 0.47 0.25 0.17 0.29 0.34 0.7|0
_chi_xue_kong_xue|啊|SP ch ir x ve SP k ong x ve SP|rest|0|0.11 0.18 0.18 0.16 0.245 0.045 0.13 0.25 0.19 0.355 2.059218|0
_chi_zhe_ang_nu_zhei|啊|SP ch ir zh e ang n u SP zh ei SP|rest|0|0.761474 0.17 0.13 0.17 0.7 0.01 0.11 0.265 0.045 0.09 0.31 0.73|0
_chong_ang_hu_ang|啊|SP ch ong ang SP h u ang SP|rest|0|0.12 0.13 0.5675 0.0775 0.105 0.07 0.65 0.06 0.838549|0
_chong_chong_lou_pu|啊|SP ch ong ch ong l ou p u SP|rest|0|1.133265 0.13 0.265 0.135 0.3275 0.0325 0.21 0.31 0.29 2.478413|0
_chong_rong_zong_cong_song|啊|SP ch ong r ong z ong SP c ong AP s ong SP|rest|0|2.033311 0.14 0.2375 0.1425 0.26 0.16 0.29 0.04 0.13 0.28 0.11 0.05 0.33 0.72|0
_chou_shou_rou_zou_cou|啊|SP ch ou sh ou r ou SP z ou c ou SP|rest|0|1.465624 0.26 0.2275 0.1525 0.4 0.04 0.245 0.075 0.05 0.265 0.195 0.315 1.49432|0
_chui_R_rui_R_zui|啊|SP ch ui SP r ui SP z ui SP|rest|0|1.450136 0.16 0.385 0.345 0.03 0.38 0.28 0.06 0.415 0.705|0
_chun_R_run_R_zun|啊|SP ch un SP r un SP z un SP|rest|0|0.158776 0.31 0.395 0.395 0.03 0.43 0.34 0.04 0.435 1.21051|0
_ci_cha_er_dia_ou|啊|SP c i0 ch a er d ia ou SP|rest|0|0.372177 0.29 0.19 0.18 0.47 0.12 0.12 0.68 0.045 0.705|0
_ci_gou_chi_gou_lin|啊|c i0 g ou AP ch ir g ou l in SP|rest|0|0.3 0.11 0.19 0.29 0.1075 0.1425 0.11 0.18 0.18 0.2 0.28 1.926168|0
_ci_jiong_lia_zhi_jiu|啊|SP c i0 j iong l ia AP zh ir j iu SP|rest|0|0.686213 0.29 0.13 0.19 0.3375 0.0325 0.285 0.125 0.05 0.14 0.2 0.335 0.725|0
_ci_lia_ri_lia|啊|SP c i0 l ia r ir l ia SP|rest|0|0.288662 0.3 0.1975 0.0325 0.2775 0.0325 0.35 0.05 0.32 1.416803|0
_ci_qian_wen_an|啊|SP c i0 q ian w en an SP|rest|0|0.963288 0.3 0.1825 0.1775 0.36 0.07 0.56 0.09 0.72|0
_ci_sha_po_sha|啊|c i0 sh a SP p o sh a SP|rest|0|0.29 0.17 0.15 0.245 0.135 0.1 0.2 0.18 0.295 2.415703|0
_ci_xie_zei_ang|啊|c i0 x ie SP z ei ang SP|rest|0|0.29 0.1775 0.1525 0.26 0.07 0.07 0.64 0.055 2.621667|0
_cong_ei_shu_ei|啊|SP c ong ei sh u ei SP|rest|0|2.010454 0.18 0.3375 0.29 0.2125 0.08 0.6 0.73|0
_cou_R_you_R_miu|啊|SP c ou SP y ou SP m iu SP|rest|0|0.11 0.2 0.39 0.21 0.2 0.35 0.41 0.03 0.31 1.841497|0
_cui_R_sui_R_ben|啊|SP AP c ui SP AP s ui SP b en SP|rest|0|0.11 0.1575 0.0525 0.37 0.19 0.2 0.05 0.38 0.22 0.06 0.405 0.705|0
_cun_R_sun_R_dian|啊|SP AP c un SP AP s un SP d ian SP|rest|0|0.86051 0.1625 0.0525 0.38 0.24 0.2125 0.0375 0.415 0.215 0.09 0.425 1.905|0
_cuo_suo_dong_tong_nong|啊|SP AP c uo s uo d ong t ong n ong SP|rest|0|1.986497 0.1225 0.0525 0.21 0.19 0.2275 0.1625 0.25 0.18 0.19 0.17 0.315 0.725|0
_cu_su_wu_yu_nv|啊|SP AP c u AP s u w u y v n v SP|rest|0|0.846825 0.1275 0.0525 0.24 0.145 0.045 0.31 0.03 0.3 0.08 0.47 0.03 0.29 0.846621|0
_dai_R_nai_R_lai|啊|SP d ai SP n ai SP l ai SP|rest|0|1.027959 0.16 0.37 0.24 0.17 0.39 0.13 0.16 0.34 2.423311|0
_da_ta_na_la_ga|啊|SP d a SP t a n a l a SP g a SP|rest|0|1.519116 0.15 0.22 0.05 0.15 0.1875 0.1525 0.23 0.1 0.24 0.08 0.06 0.3 0.939751|0
_deng_xue_er_xue|啊|d eng x ve er x ve SP|rest|0|0.16 0.2875 0.1525 0.51 0.1 0.2 0.325 1.422188|0
_de_shen_ang_er_sheng|啊|SP d e sh en ang er sh eng SP|rest|0|0.873651 0.16 0.26 0.17 0.9 0.01 0.06 0.19 0.32 0.71|0
_dian_zui_ao_er_zen|啊|d ian SP z ui ao er SP z en SP|rest|0|0.16 0.305 0.045 0.09 0.23 0.48 0.305 0.045 0.09 0.32 0.71|0
_die_a_nian_a|啊|d ie a n ian a SP|rest|0|0.18 0.5275 0.0125 0.17 0.63 0.045 1.06788|0
_die_ei_juan_ei|啊|d ie ei SP j van ei SP|rest|0|0.2 0.6275 0.0225 0.07 0.08 0.03 0.715 0.715|0
_ding_ei_ci_ei|啊|SP d ing ei c i0 ei SP|rest|0|1.470522 0.18 0.2675 0.385 0.2675 0.16 0.47 0.71|0
_ding_huai_ai_an_e|啊|SP d ing h uai ai an e SP|rest|0|0.296395 0.18 0.2975 0.1725 0.1775 0.5425 0.85 0.01 0.851542|0
_diu_R_niu_R_jiu|啊|d iu SP n iu SP j iu SP|rest|0|0.24 0.37 0.2 0.21 0.42 0.2 0.13 0.425 0.725|0
_di_chui_mi_feng_hang|啊|SP d i SP ch ui m i f eng AP h ang SP|rest|0|1.488435 0.18 0.235 0.055 0.15 0.41 0.03 0.2 0.18 0.265 0.105 0.06 0.32 0.71|0
_di_ou_yin_ou|啊|SP d i ou y in ou SP|rest|0|1.228231 0.18 0.3175 0.3825 0.04 0.81 0.01 1.74288|0
_dong_bai_fan_niao_hai|啊|d ong b ai f an n iao h ai SP|rest|0|0.18 0.2375 0.1525 0.27 0.18 0.33 0.04 0.24 0.2 0.315 0.715|0
_dou_R_tou_R_gou|啊|d ou SP t ou SP g ou SP|rest|0|0.16 0.37 0.23 0.16 0.4 0.21 0.08 0.405 0.705|0
_dun_R_tun_R_lun|啊|d un SP t un SP l un SP|rest|0|0.18 0.405 0.325 0.13 0.415 0.195 0.17 0.385 2.223912|0
_ei_R_bei_R_pei|啊|SP ei SP b ei SP p ei SP|rest|0|1.49356 0.35 0.29 0.07 0.42 0.16 0.21 0.37 0.72|0
_en_ben_pen_men_fen|啊|SP en b en SP p en m en f en SP|rest|0|0.3 0.01 0.13 0.285 0.045 0.16 0.3 0.04 0.27 0.15 0.305 0.725|0
_er_bai_can_jiang_huai|啊|SP er b ai c an j iang h uai SP|rest|0|0.05 0.24 0.17 0.25 0.24 0.27 0.13 0.24 0.2 0.315 2.153277|0
_er_cang_mian_chai_jie|啊|SP er c ang m ian ch ai j ie SP|rest|0|0.07 0.25 0.21 0.2 0.2 0.27 0.2 0.2 0.21 0.32 0.930068|0
_er_cha_e_gua_ei|啊|SP er AP ch a e g ua ei SP|rest|0|0.08 0.26 0.1675 0.0625 0.05 0.53 0.19 0.28 0.45 0.71|0
_er_fo_jin_fou_lai|啊|SP er f o j in f ou l ai SP|rest|0|0.253039 0.2675 0.2125 0.18 0.2 0.27 0.16 0.18 0.16 0.29 0.72|0
_er_guo_mai_tai_yun|啊|SP er SP g uo m ai t ai y vn SP|rest|0|0.07 0.28 0.06 0.09 0.2375 0.1625 0.2 0.26 0.2 0.08 0.425 0.874093|0
_er_hong_lan_a|啊|SP er h ong l an a SP|rest|0|1.61381 0.26 0.16 0.2975 0.0525 0.69 0.03 0.876372|0
_er_lao_xue_pi_le|啊|SP er l ao x ve SP p i l e SP|rest|0|0.07 0.32 0.03 0.26 0.22 0.23 0.06 0.17 0.15 0.15 0.315 0.725|0
_er_mei_a_mi_men|啊|SP er m ei a m i m en SP|rest|0|0.06 0.26 0.17 0.27 0.61 0.01 0.04 0.16 0.325 0.715|0
_er_miao_zi_miao|啊|SP er m iao z i0 m iao SP|rest|0|1.909433 0.3775 0.0325 0.2875 0.1625 0.12 0.19 0.345 2.064433|0
_er_nie_shao_ao_e|啊|SP er n ie sh ao ao e SP|rest|0|1.168481 0.26 0.21 0.2575 0.2025 0.67 0.01 0.475 1.790079|0
_er_nv_yu_ning_na|啊|SP er n v y v n ing n a SP|rest|0|1.511837 0.28 0.2 0.52 0.03 0.01 0.2 0.35 0.03 0.34 2.661587|0
_er_ri_si_ri_si|啊|SP er r ir s i0 r ir s i0 SP|rest|0|0.578685 0.34 0.03 0.24 0.25 0.14 0.06 0.28 0.27 0.275 0.715|0
_er_shua_nin_shua|啊|SP er sh ua n in sh ua SP|rest|0|2.056054 0.2575 0.1625 0.2375 0.2025 0.19 0.17 0.335 0.715|0
_er_song_suan_ping_sou|啊|SP er s ong SP s uan p ing s ou SP|rest|0|1.233447 0.28 0.16 0.27 0.09 0.06 0.28 0.18 0.22 0.18 0.315 0.715|0
_er_suan_min_suan|啊|SP er s uan m in AP s uan SP|rest|0|1.581859 0.27 0.17 0.2075 0.2025 0.245 0.105 0.05 0.36 1.190045|0
_er_tie_lin_tie_weng|啊|SP er t ie l in t ie w eng SP|rest|0|0.597619 0.26 0.24 0.18 0.17 0.23 0.23 0.17 0.13 0.395 0.725|0
_er_wu_di_wu_xue|啊|SP er w u d i w u x ve SP|rest|0|0.666213 0.3175 0.0425 0.19 0.2 0.21 0.1 0.31 0.21 0.36 0.7|0
_er_xing_xiong_yong_a|啊|SP er x ing x iong y ong a SP|rest|0|0.603696 0.29 0.18 0.2775 0.1625 0.39 0.04 0.49 0.095 0.725|0
_er_yue_jin_yue|啊|SP er y ve SP j in y ve SP|rest|0|0.29 0.08 0.19 0.175 0.075 0.08 0.46 0.04 0.275 0.715|0
_er_zhui_e_an|啊|SP er SP zh ui e an SP|rest|0|0.07 0.295 0.105 0.05 0.18 0.4775 0.4875 1.244569|0
_e_bie_ca_niang_cai|啊|SP e b ie AP c a n iang c ai SP|rest|0|1.309841 0.01 0.18 0.25 0.2075 0.0325 0.33 0.05 0.275 0.185 0.315 1.074864|0
_e_mao_ang_pian_me|啊|SP e m ao ang p ian m e SP|rest|0|0.09 0.2 0.18 0.4875 0.1525 0.19 0.37 0.03 0.325 0.715|0
_fang_R_dang_R_tang|啊|SP f ang SP d ang SP t ang SP|rest|0|1.932041 0.22 0.39 0.25 0.07 0.405 0.175 0.2 0.41 2.449093|0
_fan_R_dan_R_nan|啊|SP f an SP d an SP n an SP|rest|0|0.22 0.09 0.38 0.28 0.06 0.395 0.175 0.21 0.39 2.450522|0
_fa_R_ta_R_na|啊|SP f a SP t a SP n a SP|rest|0|0.509501 0.19 0.355 0.235 0.16 0.31 0.11 0.22 0.365 2.224342|0
_fei_R_dei_R_tei|啊|SP AP f ei SP d ei SP AP t ei SP|rest|0|1.031621 0.1125 0.0525 0.375 0.285 0.07 0.36 0.2 0.13 0.05 0.385 1.537585|0
_feng_e_er_e_er|啊|SP f eng e er e er SP|rest|0|1.2178 0.3 0.3575 0.24 0.2625 0.93 0.095 0.715|0
_fo_qin_seng_reng_suan|啊|SP f o q in s eng r eng AP s uan SP|rest|0|0.588458 0.3 0.17 0.22 0.25 0.18 0.26 0.11 0.285 0.115 0.06 0.355 0.819082|0
_fo_ya_tu_ya|啊|f o y a SP t u y a SP|rest|0|0.31 0.14 0.18 0.225 0.115 0.12 0.16 0.21 0.265 0.735|0
_fu_xiu_ou_ang|啊|f u x iu ou ang SP|rest|0|0.3 0.2075 0.1625 0.1 0.99 0.03 0.73|0
_gai_R_kai_R_zhai|啊|SP g ai SP k ai SP zh ai SP|rest|0|0.1 0.08 0.345 0.235 0.17 0.37 0.25 0.08 0.39 0.72|0
_geng_ang_er_ang|啊|SP g eng ang er ang SP|rest|0|0.1 0.08 0.6275 0.1075 0.755 0.06 1.985283|0
_gen_R_ken_R_hen|啊|SP g en SP AP k en SP h en SP|rest|0|0.936327 0.08 0.34 0.275 0.11 0.045 0.355 0.215 0.22 0.37 0.72|0
_ge_ke_he_zhe_che|啊|g e SP k e h e zh e ch e SP|rest|0|0.19 0.25 0.06 0.14 0.22 0.2 0.16 0.15 0.23 0.24 0.335 0.725|0
_ge_xin_yi_zao_ou|啊|g e x in y i z ao ou SP|rest|0|0.19 0.2475 0.1825 0.48 0.03 0.04 0.2 0.06 0.67 0.72|0
_gong_ma_qu_ma|啊|g ong m a SP q v m a SP|rest|0|0.18 0.2775 0.0525 0.26 0.06 0.2 0.26 0.03 0.3 2.678367|0
_gong_wa_lv_wa|啊|g ong w a l v w a SP|rest|0|0.18 0.2775 0.1025 0.3675 0.1425 0.03 0.25 0.28 0.73|0
_gui_gui_nen_chen_gun|啊|g ui SP g ui n en SP ch en g un SP|rest|0|0.19 0.265 0.055 0.07 0.3875 0.0325 0.27 0.04 0.15 0.275 0.105 0.335 0.725|0
_gui_kui_hui_zhui_chui|啊|g ui SP k ui h ui SP zh ui SP ch ui SP|rest|0|0.2 0.245 0.065 0.13 0.2875 0.1725 0.25 0.07 0.05 0.26 0.06 0.16 0.29 1.063039|0
_gun_kun_hun_zhun_chun|啊|SP g un k un h un SP zh un ch un SP|rest|0|0.24839 0.07 0.2675 0.1725 0.25 0.17 0.28 0.06 0.04 0.28 0.2 0.315 0.725|0
_hai_zhai_chai_shai_zai|啊|h ai SP zh ai AP ch ai sh ai z ai SP|rest|0|0.28 0.225 0.055 0.08 0.2725 0.1675 0.06 0.24 0.16 0.22 0.18 0.32 1.406417|0
_hang_R_chang_R_shang|啊|SP AP h ang SP ch ang SP sh ang SP|rest|0|0.095 0.1525 0.0525 0.39 0.25 0.18 0.41 0.19 0.21 0.41 2.178526|0
_han_zhan_chan_shan_ran|啊|SP AP h an zh an ch an sh an r an SP|rest|0|1.608764 0.1225 0.0725 0.24 0.12 0.2975 0.2025 0.24 0.18 0.22 0.13 0.335 0.725|0
_hao_zhao_chao_shao_rao|啊|SP h ao zh ao ch ao sh ao r ao SP|rest|0|0.09 0.19 0.2 0.17 0.24 0.26 0.23 0.18 0.21 0.16 0.3 1.752971|0
_hei_R_zhei_R_zei|啊|SP AP h ei SP zh ei SP z ei SP|rest|0|0.1 0.1475 0.0525 0.35 0.31 0.09 0.375 0.235 0.12 0.38 0.72|0
_heng_ei_er_ei|啊|SP AP h eng ei er ei SP|rest|0|0.1 0.1375 0.0725 1.11 0.01 0.03 0.415 0.725|0
_heng_weng_zheng_cheng_sheng|啊|SP h eng w eng zh eng ch eng sh eng SP|rest|0|0.354739 0.29 0.2775 0.0925 0.24 0.12 0.28 0.18 0.26 0.18 0.31 0.73|0
_he_R_zhe_R_che|啊|SP h e SP zh e SP AP ch e SP|rest|0|0.1 0.22 0.34 0.28 0.09 0.385 0.195 0.18 0.06 0.385 1.408583|0
_hong_ai_gu_ai|啊|h ong ai SP g u ai SP|rest|0|0.29 0.3175 0.3325 0.08 0.09 0.27 0.445 0.984728|0
_hong_peng_qi_suan|啊|SP h ong p eng q i s uan SP|rest|0|1.430249 0.28 0.2675 0.1325 0.28 0.19 0.18 0.19 0.35 2.304218|0
_huai_zhuai_chuai_shuai_an|啊|SP h uai SP zh uai AP ch uai sh uai an SP|rest|0|1.134603 0.19 0.26 0.09 0.03 0.285 0.165 0.04 0.26 0.18 0.56 0.08 1.264535|0
_huang_zhuang_chuang_shuang_niang|啊|SP h uang zh uang ch uang sh uang n iang SP|rest|0|0.09 0.19 0.2975 0.0725 0.3275 0.1625 0.28 0.16 0.4 0.07 0.28 2.716939|0
_huan_zhuan_chuan_shuan_ruan|啊|SP h uan zh uan SP ch uan sh uan r uan SP|rest|0|1.260045 0.19 0.27 0.1 0.3 0.05 0.13 0.27 0.15 0.33 0.03 0.335 1.806791|0
_jia_qia_xia_wa_gua|啊|SP j ia q ia x ia w a SP g ua SP|rest|0|1.584853 0.18 0.2175 0.1825 0.26 0.17 0.21 0.12 0.25 0.08 0.07 0.32 0.72|0
_jing_xue_zi_xue|啊|j ing x ve z i0 x ve SP|rest|0|0.19 0.2575 0.1425 0.2875 0.1525 0.2 0.18 0.335 0.715|0
_jing_zhen_en_er_a|啊|SP j ing SP zh en en er a SP|rest|0|0.744671 0.19 0.3 0.06 0.05 1.39 0.01 0.01 0.035 1.661531|0
_jin_meng_miao_bing_mo|啊|SP j in m eng m iao b ing m o SP|rest|0|0.120794 0.2 0.3475 0.0525 0.3875 0.0325 0.23 0.18 0.41 0.03 0.305 0.725|0
_jiong_ou_cu_ou|啊|j iong ou AP c u ou SP|rest|0|0.2 0.1 0.545 0.1725 0.0625 0.03 0.67 1.870454|0
_jiong_R_qiong_R_xiong|啊|j iong SP q iong SP x iong SP|rest|0|0.24 0.38 0.26 0.2 0.415 0.125 0.27 0.42 2.146825|0
_ji_an_pin_an|啊|j i an p in an SP|rest|0|0.2 0.5775 0.0125 0.19 0.57 0.1 0.73|0
_ji_ka_bin_ka|啊|SP j i SP k a SP b in k a SP|rest|0|0.473356 0.2 0.165 0.065 0.13 0.235 0.075 0.06 0.2575 0.1925 0.295 2.418878|0
_jun_a_ye_ai|啊|j vn a y E ai SP|rest|0|0.19 0.2875 0.36 0.2925 0.14 0.475 0.715|0
_jun_er_lie_ou_ou|啊|j vn er l ie ou ou SP|rest|0|0.19 0.5575 0.1325 0.05 0.54 0.52 0.08 0.71|0
_jun_fei_sai_suo_li|啊|SP j vn f ei s ai s uo l i SP|rest|0|0.824921 0.19 0.26 0.16 0.25 0.19 0.24 0.2 0.25 0.13 0.255 0.735|0
_jun_qun_xun|啊|j vn q vn SP x vn SP|rest|0|0.18 0.29 0.18 0.3 0.07 0.1 0.36 0.7|0
_jun_shua_meng_te_yue|啊|j vn sh ua m eng t e y ve SP|rest|0|0.19 0.2475 0.1525 0.4075 0.0425 0.275 0.185 0.33 0.12 0.195 0.715|0
_ju_an_xun_an|啊|SP j v an x vn an SP|rest|0|0.38 0.03 0.01 0.38 0.2 0.55 0.135 2.291961|0
_ju_fang_ao_sun_que|啊|j v f ang ao AP s un q ve SP|rest|0|0.22 0.2075 0.1525 0.61 0.08 0.11 0.05 0.2975 0.1925 0.31 0.73|0
_ju_lia_xun_lia|啊|SP j v l ia x vn l ia SP|rest|0|1.528027 0.22 0.2375 0.0325 0.26 0.21 0.29 0.03 0.315 2.034138|0
_ju_sa_qun_sa|啊|j v s a q vn s a SP|rest|0|0.22 0.2075 0.1325 0.23 0.25 0.22 0.18 0.305 0.735|0
_ju_xia_jun_xia|啊|j v x ia SP j vn x ia SP|rest|0|0.22 0.1875 0.1325 0.265 0.065 0.08 0.26 0.16 0.315 0.715|0
_kao_R_zhao_R_chao|啊|SP k ao SP zh ao SP AP ch ao SP|rest|0|0.17 0.12 0.365 0.315 0.08 0.395 0.17 0.175 0.05 0.385 0.715|0
_ka_ha_zha_cha_sha|啊|SP k a SP h a SP zh a ch a sh a SP|rest|0|0.09 0.14 0.2 0.1 0.04 0.25 0.07 0.06 0.22 0.23 0.21 0.17 0.305 0.715|0
_keng_ao_er_ao|啊|SP k eng ao SP er ao SP|rest|0|0.534603 0.15 0.03 0.685 0.065 0.19 0.545 0.993889|0
_keng_R_weng_R_zheng|啊|SP k eng SP w eng SP zh eng SP|rest|0|0.962562 0.11 0.385 0.245 0.19 0.36 0.28 0.05 0.44 1.615805|0
_ke_e_ei_ou_ei|啊|SP k e e ei ou ei SP|rest|0|0.655465 0.26 0.6775 0.0125 0.41 0.19 0.655 0.715|0
_kong_nian_she_suan|啊|SP k ong n ian sh e s uan SP|rest|0|0.09 0.16 0.18 0.16 0.2675 0.1925 0.21 0.2 0.35 0.73|0
_kou_R_hou_R_zhou|啊|SP k ou SP h ou SP zh ou SP|rest|0|1.988798 0.16 0.36 0.21 0.21 0.375 0.255 0.08 0.385 0.715|0
_kuai_R_zhuai_R_chuai|啊|k uai SP zh uai SP AP ch uai SP|rest|0|0.26 0.395 0.295 0.08 0.41 0.18 0.17 0.05 0.405 0.715|0
_kuang_R_zhuang_R_chuang|啊|SP k uang SP zh uang SP AP ch uang SP|rest|0|0.11 0.17 0.405 0.365 0.06 0.445 0.19 0.175 0.05 0.455 0.695|0
_kua_hua_zhua_shua_dia|啊|SP k ua h ua SP zh ua sh ua d ia SP|rest|0|0.656236 0.24 0.2275 0.1525 0.27 0.09 0.05 0.25 0.16 0.21 0.16 0.335 0.735|0
_kua_kua_tan_tuan_zuan|啊|k ua SP k ua SP t an t uan z uan SP|rest|0|0.25 0.215 0.135 0.06 0.22 0.08 0.14 0.2475 0.1425 0.26 0.15 0.345 1.513345|0
_kui_R_hui_R_zhui|啊|SP k ui SP h ui SP zh ui SP|rest|0|1.180363 0.14 0.37 0.19 0.2 0.375 0.235 0.1 0.41 1.217143|0
_kun_R_hun_R_zhun|啊|SP k un SP h un SP zh un SP|rest|0|0.12 0.15 0.39 0.21 0.24 0.39 0.32 0.06 0.405 0.715|0
_kuo_R_huo_R_chuo|啊|SP k uo SP h uo SP ch uo SP|rest|0|0.302789 0.17 0.345 0.185 0.23 0.39 0.24 0.17 0.365 2.281848|0
_ku_R_hu_R_chu|啊|SP k u SP h u SP AP ch u SP|rest|0|0.12 0.18 0.365 0.205 0.22 0.39 0.195 0.175 0.06 0.375 1.541893|0
_lang_R_gang_R_kang|啊|l ang SP g ang SP k ang SP|rest|0|0.2 0.375 0.255 0.07 0.415 0.255 0.14 0.41 0.72|0
_lan_R_gan_R_kan|啊|SP l an SP g an SP AP k an SP|rest|0|0.572472 0.21 0.36 0.28 0.07 0.395 0.235 0.14 0.05 0.405 0.735|0
_la_R_ga_R_ha|啊|SP l a SP g a SP AP h a SP|rest|0|1.681202 0.19 0.315 0.275 0.06 0.345 0.18 0.165 0.05 0.31 1.866599|0
_lei_gei_kei_hei_zhei|啊|l ei g ei SP k ei SP h ei SP zh ei SP|rest|0|0.18 0.16 0.2 0.245 0.195 0.03 0.235 0.095 0.05 0.245 0.065 0.07 0.295 1.577381|0
_leng_an_er_an|啊|l eng an er an SP|rest|0|0.19 0.7575 0.6325 0.03 0.105 1.170465|0
_lian_ai_neng_ai|啊|SP l ian ai n eng ai SP|rest|0|1.85483 0.22 0.2175 0.3025 0.17 0.59 0.105 0.715|0
_liao_jiao_qiao_xiao_e|啊|l iao j iao q iao x iao e SP|rest|0|0.18 0.255 0.115 0.3025 0.1875 0.24 0.19 0.34 0.36 0.71|0
_lia_R_qia_R_xia|啊|l ia SP q ia SP x ia SP|rest|0|0.1 0.465 0.235 0.19 0.385 0.145 0.24 0.38 2.623061|0
_ling_ou_ci_ou|啊|SP l ing ou c i0 ou SP|rest|0|0.708934 0.18 0.4975 0.1025 0.26 0.15 0.485 0.725|0
_ling_ti_yue_zi_ting|啊|SP l ing t i y ve SP z i0 t ing SP|rest|0|0.273401 0.18 0.18 0.26 0.24 0.03 0.305 0.045 0.12 0.12 0.25 0.315 0.735|0
_lin_lue_man_er_lia|啊|l in l ve m an er l ia SP|rest|0|0.11 0.6075 0.0325 0.03 0.2 0.51 0.12 0.06 0.32 1.765578|0
_liu_jiu_qiu_xiu_bu|啊|SP l iu j iu q iu x iu b u SP|rest|0|0.962132 0.19 0.2525 0.1175 0.25 0.23 0.24 0.18 0.18 0.24 0.28 0.72|0
_li_ai_bin_ai|啊|l i ai SP b in ai SP|rest|0|0.12 0.2075 0.4075 0.075 0.06 0.24 0.475 2.546043|0
_li_huang_en_sang_er|啊|l i h uang en s ang er SP|rest|0|0.11 0.2675 0.1525 0.68 0.01 0.17 0.59 0.065 2.009172|0
_long_gong_kong_hong_zhong|啊|l ong g ong k ong h ong zh ong SP|rest|0|0.18 0.2525 0.0975 0.27 0.21 0.25 0.14 0.3025 0.0875 0.31 0.74|0
_lou_gou_kou_hou_zhou|啊|l ou g ou SP k ou h ou zh ou SP|rest|0|0.18 0.15 0.19 0.26 0.05 0.16 0.2 0.18 0.2 0.17 0.33 0.71|0
_luan_R_guan_R_kuan|啊|SP l uan SP g uan SP k uan SP|rest|0|0.123469 0.21 0.38 0.25 0.07 0.435 0.195 0.2 0.415 2.703957|0
_lue_R_jue_R_xue|啊|l ve SP j ve SP x ve SP|rest|0|0.1 0.485 0.255 0.11 0.415 0.085 0.31 0.385 0.715|0
_lu_a_nv_a|啊|SP l u a n v a SP|rest|0|1.507392 0.17 0.5175 0.0325 0.19 0.61 0.045 0.715|0
_lv_ai_qun_ai|啊|l v ai q vn ai SP|rest|0|0.1 0.2475 0.3725 0.28 0.26 0.425 0.735|0
_lv_ju_qu_xu_yun|啊|l v SP j v SP q v x v SP y vn SP|rest|0|0.19 0.24 0.07 0.08 0.265 0.075 0.16 0.18 0.03 0.01 0.04 0.17 0.65 1.47898|0
_lv_lei_ye_sao_ai|啊|SP l v l ei y E s ao ai SP|rest|0|1.630068 0.19 0.2975 0.0525 0.21 0.21 0.21 0.19 0.27 0.44 0.71|0
_lv_ri_suan_jun_ruo|啊|SP l v r ir s uan j vn r uo SP|rest|0|0.443039 0.19 0.2475 0.0325 0.29 0.2 0.2975 0.1225 0.32 0.03 0.355 0.735|0
_mei_fei_dei_tei_nei|啊|SP m ei f ei d ei SP t ei n ei SP|rest|0|1.060227 0.19 0.21 0.17 0.2875 0.1225 0.245 0.055 0.14 0.18 0.19 0.29 0.72|0
_meng_xie_yin_ze_ying|啊|m eng x ie y in z e y ing SP|rest|0|0.17 0.2575 0.1825 0.21 0.13 0.325 0.125 0.26 0.03 0.405 0.745|0
_me_de_te_ne_le|啊|SP m e d e t e n e l e SP|rest|0|0.28805 0.17 0.16 0.16 0.22 0.26 0.27 0.04 0.21 0.14 0.33 0.920884|0
_mian_ne_nin_nue_suan|啊|m ian n e n in n ve s uan SP|rest|0|0.18 0.3175 0.0525 0.21 0.17 0.24 0.19 0.19 0.19 0.35 0.71|0
_mian_ou_cheng_ou|啊|SP m ian ou AP ch eng ou SP|rest|0|1.322948 0.18 0.5175 0.0925 0.1275 0.0625 0.72 0.01 1.821542|0
_miao_R_diao_R_tiao|啊|SP m iao SP d iao SP t iao SP|rest|0|0.21 0.03 0.385 0.235 0.07 0.43 0.19 0.19 0.4 0.91449|0
_mie_ao_xian_ao|啊|m ie ao x ian ao SP|rest|0|0.19 0.2375 0.3525 0.18 0.23 0.475 0.715|0
_mie_zhe_ai_tian_zhei|啊|SP m ie SP zh e ai t ian zh ei SP|rest|0|0.349478 0.19 0.225 0.075 0.05 0.1775 0.4125 0.24 0.27 0.13 0.3 2.344694|0
